Date,Open,High,Low,Close,Adj Close,Volume
2019-06-03,50.68000030517578,52.56999969482422,50.560001373291016,52.5,52.5,644600
2019-06-04,53.72999954223633,56.43000030517578,53.72999954223633,55.689998626708984,55.689998626708984,773600
2019-06-05,55.849998474121094,56.02000045776367,54.720001220703125,55.369998931884766,55.369998931884766,463600
2019-06-06,55.119998931884766,55.939998626708984,54.45000076293945,55.88999938964844,55.88999938964844,562300
2019-06-07,56.0,56.38999938964844,55.63999938964844,55.95000076293945,55.95000076293945,205400
2019-06-10,56.36000061035156,57.77000045776367,56.36000061035156,57.7400016784668,57.7400016784668,250000
2019-06-11,58.439998626708984,59.0099983215332,56.86000061035156,57.02000045776367,57.02000045776367,284400
2019-06-12,56.75,56.90999984741211,56.0,56.560001373291016,56.560001373291016,213800
2019-06-13,56.810001373291016,57.5099983215332,56.54999923706055,57.459999084472656,57.459999084472656,229300
2019-06-14,57.16999816894531,57.5,56.560001373291016,56.56999969482422,56.56999969482422,351800
2019-06-17,56.720001220703125,57.130001068115234,56.209999084472656,56.31999969482422,56.31999969482422,231800
2019-06-18,57.0,57.86000061035156,56.86000061035156,57.45000076293945,57.45000076293945,224300
2019-06-19,57.540000915527344,58.0,57.2599983215332,57.5099983215332,57.5099983215332,123400
2019-06-20,58.349998474121094,58.630001068115234,57.34000015258789,57.560001373291016,57.560001373291016,160100
2019-06-21,57.16999816894531,57.349998474121094,56.060001373291016,57.150001525878906,57.150001525878906,462100
2019-06-24,57.099998474121094,57.349998474121094,56.52000045776367,56.529998779296875,56.529998779296875,219100
2019-06-25,56.619998931884766,57.220001220703125,55.93000030517578,56.5,56.5,221000
2019-06-26,56.7400016784668,57.369998931884766,55.79999923706055,57.02000045776367,57.02000045776367,349800
2019-06-27,57.06999969482422,58.91999816894531,57.06999969482422,58.880001068115234,58.880001068115234,610100
2019-06-28,58.93000030517578,60.81999969482422,58.7599983215332,60.599998474121094,60.599998474121094,911900
2019-07-01,61.439998626708984,61.54999923706055,59.91999816894531,60.06999969482422,60.06999969482422,528300
2019-07-02,60.11000061035156,60.63999938964844,59.02000045776367,59.13999938964844,59.13999938964844,384500
2019-07-03,59.349998474121094,59.599998474121094,59.0,59.41999816894531,59.41999816894531,156600
2019-07-05,59.029998779296875,59.310001373291016,58.31999969482422,58.900001525878906,58.900001525878906,191800
2019-07-08,58.63999938964844,59.0099983215332,58.459999084472656,58.75,58.75,342500
2019-07-09,58.27000045776367,58.630001068115234,57.56999969482422,58.43000030517578,58.43000030517578,386600
2019-07-10,58.88999938964844,59.20000076293945,58.63999938964844,58.81999969482422,58.81999969482422,242400
2019-07-11,58.720001220703125,59.150001525878906,57.630001068115234,58.29999923706055,58.29999923706055,218000
2019-07-12,58.09000015258789,59.06999969482422,57.939998626708984,58.900001525878906,58.900001525878906,241300
2019-07-15,58.959999084472656,59.43000030517578,58.45000076293945,59.04999923706055,59.04999923706055,314100
2019-07-16,59.130001068115234,59.7400016784668,58.540000915527344,58.7400016784668,58.7400016784668,320000
2019-07-17,58.66999816894531,58.9900016784668,58.2400016784668,58.709999084472656,58.709999084472656,251900
2019-07-18,58.709999084472656,60.689998626708984,58.630001068115234,60.310001373291016,60.310001373291016,306000
2019-07-19,60.59000015258789,61.290000915527344,60.34000015258789,60.369998931884766,60.369998931884766,226300
2019-07-22,60.529998779296875,61.47999954223633,60.279998779296875,60.5,60.5,249600
2019-07-23,60.77000045776367,62.04999923706055,60.72999954223633,61.849998474121094,61.849998474121094,309300
2019-07-24,61.65999984741211,64.31999969482422,61.470001220703125,64.30000305175781,64.30000305175781,686900
2019-07-25,64.0999984741211,64.0999984741211,61.290000915527344,62.40999984741211,62.40999984741211,720300
2019-07-26,62.380001068115234,63.91999816894531,62.380001068115234,63.630001068115234,63.630001068115234,406500
2019-07-29,63.369998931884766,63.70000076293945,62.70000076293945,63.220001220703125,63.220001220703125,253600
2019-07-30,62.529998779296875,62.88999938964844,62.09000015258789,62.86000061035156,62.86000061035156,397600
2019-07-31,62.97999954223633,64.19999694824219,62.65999984741211,63.04999923706055,63.04999923706055,338700
2019-08-01,62.95000076293945,64.01000213623047,60.61000061035156,61.029998779296875,61.029998779296875,351300
2019-08-02,60.56999969482422,60.56999969482422,59.2599983215332,60.459999084472656,60.459999084472656,209800
2019-08-05,59.06999969482422,59.709999084472656,58.56999969482422,59.209999084472656,59.209999084472656,352300
2019-08-06,59.5,60.40999984741211,59.060001373291016,60.25,60.25,264800
2019-08-07,59.2400016784668,60.290000915527344,58.470001220703125,59.619998931884766,59.619998931884766,265400
2019-08-08,60.290000915527344,62.2599983215332,60.290000915527344,62.16999816894531,62.16999816894531,352200
2019-08-09,61.86000061035156,61.86000061035156,60.0,60.5099983215332,60.5099983215332,305900
2019-08-12,60.060001373291016,60.7599983215332,59.5,60.4900016784668,60.4900016784668,184000
2019-08-13,60.130001068115234,62.869998931884766,60.130001068115234,61.7400016784668,61.7400016784668,216100
2019-08-14,60.56999969482422,60.66999816894531,58.97999954223633,59.2400016784668,59.2400016784668,340800
2019-08-15,59.709999084472656,59.88999938964844,58.84000015258789,59.38999938964844,59.38999938964844,224800
2019-08-16,59.709999084472656,61.5,58.84000015258789,61.369998931884766,61.369998931884766,294400
2019-08-19,62.5,62.72999954223633,61.97999954223633,62.34000015258789,62.34000015258789,164100
2019-08-20,62.279998779296875,62.63999938964844,61.91999816894531,62.22999954223633,62.22999954223633,161200
2019-08-21,63.0,63.68000030517578,62.58000183105469,63.18000030517578,63.18000030517578,203100
2019-08-22,63.439998626708984,63.540000915527344,62.150001525878906,62.58000183105469,62.58000183105469,172200
2019-08-23,62.09000015258789,62.56999969482422,60.099998474121094,60.439998626708984,60.439998626708984,277600
2019-08-26,61.34000015258789,61.34000015258789,60.380001068115234,60.790000915527344,60.790000915527344,188300
2019-08-27,61.36000061035156,61.5,60.119998931884766,60.15999984741211,60.15999984741211,200400
2019-08-28,59.84000015258789,61.22999954223633,59.630001068115234,60.59000015258789,60.59000015258789,188300
2019-08-29,61.36000061035156,62.40999984741211,61.29999923706055,62.11000061035156,62.11000061035156,170600
2019-08-30,62.5099983215332,62.869998931884766,62.099998474121094,62.470001220703125,62.470001220703125,155600
2019-09-03,61.720001220703125,61.93000030517578,60.310001373291016,60.56999969482422,60.56999969482422,207800
2019-09-04,61.380001068115234,62.97999954223633,61.119998931884766,62.83000183105469,62.83000183105469,267100
2019-09-05,63.77000045776367,65.12999725341797,63.5,64.62000274658203,64.62000274658203,282600
2019-09-06,64.62000274658203,64.72000122070312,63.529998779296875,63.66999816894531,63.66999816894531,200800
2019-09-09,64.08999633789062,65.33000183105469,63.63999938964844,65.0,65.0,357100
2019-09-10,64.81999969482422,65.0999984741211,63.36000061035156,64.4000015258789,64.4000015258789,367700
2019-09-11,64.77999877929688,65.69999694824219,63.720001220703125,65.66000366210938,65.66000366210938,343500
2019-09-12,65.94000244140625,66.30999755859375,64.94999694824219,65.94999694824219,65.94999694824219,287200
2019-09-13,66.47000122070312,67.11000061035156,65.9000015258789,66.55999755859375,66.55999755859375,296500
2019-09-16,65.91000366210938,67.06999969482422,65.77999877929688,66.61000061035156,66.61000061035156,313000
2019-09-17,66.19999694824219,66.19999694824219,64.83000183105469,65.4800033569336,65.4800033569336,172500
2019-09-18,65.30000305175781,65.69999694824219,64.8499984741211,65.43000030517578,65.43000030517578,226100
2019-09-19,65.62999725341797,65.94999694824219,64.12000274658203,64.16999816894531,64.16999816894531,259400
2019-09-20,64.30000305175781,64.72000122070312,63.439998626708984,63.540000915527344,63.540000915527344,535300
2019-09-23,63.150001525878906,63.459999084472656,61.959999084472656,62.20000076293945,62.20000076293945,279900
2019-09-24,62.36000061035156,63.0,60.970001220703125,61.79999923706055,61.79999923706055,397300
2019-09-25,61.91999816894531,63.7400016784668,61.349998474121094,63.5,63.5,262500
2019-09-26,63.290000915527344,64.13999938964844,63.290000915527344,63.650001525878906,63.650001525878906,241900
2019-09-27,64.05000305175781,64.1500015258789,61.380001068115234,61.439998626708984,61.439998626708984,214500
2019-09-30,61.83000183105469,63.310001373291016,61.650001525878906,62.86000061035156,62.86000061035156,306800
2019-10-01,63.52000045776367,63.689998626708984,60.029998779296875,60.150001525878906,60.150001525878906,258600
2019-10-02,59.560001373291016,59.709999084472656,58.5099983215332,58.68000030517578,58.68000030517578,263100
2019-10-03,58.29999923706055,58.619998931884766,56.97999954223633,58.47999954223633,58.47999954223633,258100
2019-10-04,58.459999084472656,59.369998931884766,58.130001068115234,59.279998779296875,59.279998779296875,206100
2019-10-07,58.97999954223633,59.58000183105469,58.400001525878906,58.900001525878906,58.900001525878906,167900
2019-10-08,58.150001525878906,58.47999954223633,57.279998779296875,57.40999984741211,57.40999984741211,224500
2019-10-09,58.34000015258789,58.34000015258789,57.38999938964844,57.93000030517578,57.93000030517578,106700
2019-10-10,58.20000076293945,58.68000030517578,57.849998474121094,57.9900016784668,57.9900016784668,120900
2019-10-11,59.209999084472656,60.47999954223633,58.939998626708984,59.209999084472656,59.209999084472656,265500
2019-10-14,58.77000045776367,59.43000030517578,58.33000183105469,58.95000076293945,58.95000076293945,143100
2019-10-15,59.099998474121094,60.599998474121094,59.099998474121094,60.18000030517578,60.18000030517578,293200
2019-10-16,59.97999954223633,60.470001220703125,59.779998779296875,59.970001220703125,59.970001220703125,267400
2019-10-17,60.5,61.36000061035156,60.209999084472656,61.27000045776367,61.27000045776367,221500
2019-10-18,60.869998931884766,61.9900016784668,60.86000061035156,61.20000076293945,61.20000076293945,350600
2019-10-21,62.029998779296875,62.72999954223633,61.18000030517578,61.5099983215332,61.5099983215332,212100
2019-10-22,61.439998626708984,61.439998626708984,60.47999954223633,60.7599983215332,60.7599983215332,259500
2019-10-23,60.849998474121094,61.04999923706055,59.52000045776367,59.709999084472656,59.709999084472656,318000
2019-10-24,60.70000076293945,66.0,60.15999984741211,63.06999969482422,63.06999969482422,783500
2019-10-25,62.810001373291016,63.95000076293945,62.540000915527344,63.810001373291016,63.810001373291016,253400
2019-10-28,64.08999633789062,65.19999694824219,64.05000305175781,64.79000091552734,64.79000091552734,221500
2019-10-29,64.52999877929688,65.16000366210938,64.5199966430664,64.9800033569336,64.9800033569336,188700
2019-10-30,64.93000030517578,65.0999984741211,64.51000213623047,64.95999908447266,64.95999908447266,235900
2019-10-31,64.58000183105469,64.58999633789062,63.290000915527344,63.59000015258789,63.59000015258789,245800
2019-11-01,64.30000305175781,65.5999984741211,63.779998779296875,65.12000274658203,65.12000274658203,203700
2019-11-04,65.41999816894531,66.33999633789062,64.5,66.1500015258789,66.1500015258789,252500
2019-11-05,66.62999725341797,67.76000213623047,66.22000122070312,67.37000274658203,67.37000274658203,282800
2019-11-06,67.08000183105469,67.62000274658203,66.88999938964844,67.30999755859375,67.30999755859375,230100
2019-11-07,68.08000183105469,68.61000061035156,66.94999694824219,67.22000122070312,67.22000122070312,179500
2019-11-08,67.08000183105469,67.41000366210938,66.72000122070312,66.9800033569336,66.9800033569336,195600
2019-11-11,66.22000122070312,67.30000305175781,66.18000030517578,66.63999938964844,66.63999938964844,141400
2019-11-12,66.7300033569336,66.7300033569336,65.38999938964844,66.01000213623047,66.01000213623047,371200
2019-11-13,65.33999633789062,66.44999694824219,65.01000213623047,66.33999633789062,66.33999633789062,226500
2019-11-14,66.5,66.80000305175781,66.06999969482422,66.66000366210938,66.66000366210938,165300
2019-11-15,67.16999816894531,67.36000061035156,66.5,67.05999755859375,67.05999755859375,182300
2019-11-18,66.62999725341797,66.68000030517578,65.91999816894531,66.52999877929688,66.52999877929688,296800
2019-11-19,67.0,67.13999938964844,66.33000183105469,66.68000030517578,66.68000030517578,189900
2019-11-20,66.16000366210938,66.7699966430664,65.41000366210938,66.05000305175781,66.05000305175781,321600
2019-11-21,66.22000122070312,66.22000122070312,65.0999984741211,65.26000213623047,65.26000213623047,231200
2019-11-22,65.7699966430664,65.88999938964844,64.6500015258789,64.68000030517578,64.68000030517578,166200
