Date,Open,High,Low,Close,Adj Close,Volume
2021-01-08,0.46399998664855957,0.5,0.46399998664855957,0.47999998927116394,0.47999998927116394,358300
2021-01-11,0.47999998927116394,0.4869999885559082,0.4390000104904175,0.4620000123977661,0.4620000123977661,446300
2021-01-12,0.46000000834465027,0.4749999940395355,0.4390000104904175,0.44999998807907104,0.44999998807907104,513000
2021-01-13,0.4300000071525574,0.4699999988079071,0.4300000071525574,0.45899999141693115,0.45899999141693115,291500
2021-01-14,0.4740000069141388,0.5,0.46000000834465027,0.49000000953674316,0.49000000953674316,368600
2021-01-15,0.492000013589859,0.5099999904632568,0.46799999475479126,0.4950000047683716,0.4950000047683716,623300
2021-01-19,0.5339999794960022,0.5339999794960022,0.4950000047683716,0.5019999742507935,0.5019999742507935,764100
2021-01-20,0.49000000953674316,0.5199999809265137,0.48100000619888306,0.48500001430511475,0.48500001430511475,327400
2021-01-21,0.49000000953674316,0.49000000953674316,0.45100000500679016,0.4620000123977661,0.4620000123977661,395000
2021-01-22,0.4519999921321869,0.46799999475479126,0.4399999976158142,0.44999998807907104,0.44999998807907104,357000
2021-01-25,0.45899999141693115,0.49300000071525574,0.41999998688697815,0.4300000071525574,0.4300000071525574,680100
2021-01-26,0.41999998688697815,0.44600000977516174,0.4000000059604645,0.41999998688697815,0.41999998688697815,423900
2021-01-27,0.4269999861717224,0.43299999833106995,0.38999998569488525,0.4099999964237213,0.4099999964237213,381900
2021-01-28,0.4099999964237213,0.41600000858306885,0.38999998569488525,0.4000000059604645,0.4000000059604645,374900
2021-01-29,0.4000000059604645,0.4309999942779541,0.38999998569488525,0.4000000059604645,0.4000000059604645,218700
2021-02-01,0.3959999978542328,0.4050000011920929,0.38999998569488525,0.4000000059604645,0.4000000059604645,317600
2021-02-02,0.40299999713897705,0.4129999876022339,0.3799999952316284,0.40400001406669617,0.40400001406669617,345600
2021-02-03,0.4189999997615814,0.4399999976158142,0.4000000059604645,0.41999998688697815,0.41999998688697815,437500
2021-02-04,0.4259999990463257,0.4309999942779541,0.4000000059604645,0.4259999990463257,0.4259999990463257,316900
2021-02-05,0.4350000023841858,0.4779999852180481,0.4099999964237213,0.47600001096725464,0.47600001096725464,1206200
