Date,Open,High,Low,Close,Adj Close,Volume
2019-06-03,10.020000457763672,10.420000076293945,9.880000114440918,10.399999618530273,10.399999618530273,877800
2019-06-04,10.5,11.140000343322754,10.489999771118164,11.109999656677246,11.109999656677246,1040400
2019-06-05,11.0600004196167,11.1899995803833,10.279999732971191,10.670000076293945,10.670000076293945,1264100
2019-06-06,10.729999542236328,10.949999809265137,10.149999618530273,10.720000267028809,10.720000267028809,878700
2019-06-07,10.760000228881836,11.460000038146973,10.550000190734863,11.149999618530273,11.149999618530273,591400
2019-06-10,11.34000015258789,11.397000312805176,11.069999694824219,11.260000228881836,11.260000228881836,1173100
2019-06-11,11.34000015258789,11.420000076293945,10.880000114440918,11.020000457763672,11.020000457763672,835100
2019-06-12,11.050000190734863,11.359999656677246,10.819999694824219,11.0600004196167,11.0600004196167,250100
2019-06-13,11.109999656677246,11.420000076293945,10.979999542236328,11.40999984741211,11.40999984741211,296500
2019-06-14,11.420000076293945,11.630000114440918,10.680000305175781,10.819999694824219,10.819999694824219,693400
2019-06-17,10.90999984741211,11.829999923706055,10.90999984741211,11.510000228881836,11.510000228881836,675900
2019-06-18,11.649999618530273,12.100000381469727,11.640000343322754,11.699999809265137,11.699999809265137,604000
2019-06-19,11.760000228881836,11.9399995803833,11.25,11.5,11.5,415700
2019-06-20,11.579999923706055,11.949999809265137,11.359999656677246,11.449999809265137,11.449999809265137,502500
2019-06-21,11.350000381469727,11.399999618530273,10.9399995803833,11.399999618530273,11.399999618530273,1492700
2019-06-24,11.399999618530273,11.595000267028809,10.789999961853027,10.960000038146973,10.960000038146973,789300
2019-06-25,10.979999542236328,11.229999542236328,10.84000015258789,11.0,11.0,532000
2019-06-26,11.0,11.069999694824219,10.710000038146973,10.890000343322754,10.890000343322754,399200
2019-06-27,10.819999694824219,11.15999984741211,10.800000190734863,11.0,11.0,888700
2019-06-28,11.0600004196167,11.979999542236328,10.920000076293945,11.890000343322754,11.890000343322754,2842000
2019-07-01,12.09000015258789,12.5,11.359999656677246,11.569999694824219,11.569999694824219,910000
2019-07-02,11.609999656677246,11.729999542236328,10.890000343322754,11.399999618530273,11.399999618530273,564700
2019-07-03,11.470000267028809,11.6850004196167,11.300000190734863,11.619999885559082,11.619999885559082,458500
2019-07-05,11.579999923706055,12.430000305175781,11.529999732971191,12.15999984741211,12.15999984741211,908800
